320626,609856,CDTI,12514V204,CDTI ADVANCED MATERIALS,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,,,,,0,12/31/20,36,11,4,,,,,,4663,11/30/20,7,6,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,4070533,11/1/18,1,1/4/21,2021,,,1,1,1,,,1,,0,320626,1,2,0,1,1
321635,679894,WYCC,98163A104,WORRY FREE HLDGS CO,OTC Link,Common Stock,,N,Pink No Information,,2,1/4/21,5,1/4/21,3,,,,,2,12/30/20,0,0,0,,,,,,,,6,3,22,2,1/4/21,OTC Link,5,1/4/21,OTC Link,Active,1498308022,1/4/21,1,1/4/21,2021,,,1,1,1,,,1,,0,321635,,,0,1,1
321874,645345,PVNC,741375307,PREVENTION INSURANCE.COM,OTC Link,Common Stock,,N,Pink No Information,,1,1/4/21,1,1/4/21,1,,,,,1,12/29/20,0,0,0,,,,,,20,8/31/20,6,4,22,1,1/4/21,OTC Link,1,1/4/21,OTC Link,Active,7642211,12/11/20,1,1/4/21,2021,,,1,1,1,,,1,,0,321874,,,0,1,1
324171,686833,SSDT,82323J106,SHENGSHI ELEVATOR INTL,OTC Link,Common Stock,,N,Pink No Information,,1,1/4/21,3,1/4/21,2,,,,,1,12/14/20,0,0,0,,,,,,,,5,3,22,1,1/4/21,OTC Link,3,1/4/21,OTC Link,Active,603970000,12/11/20,1,1/4/21,2021,,,1,1,1,,,1,,0,324171,,,0,1,1
324390,680292,SINC,829223205,SINCERITY APPLIED MAT CP,OTC Link,Common Stock,,N,Pink No Information,,1,1/4/21,175,1/4/21,88,1,1,1,1,1,12/16/20,2,2,1,,,,,,,,5,3,22,1,1/4/21,OTC Link,175,1/4/21,OTC Link,Active,73590730,1/4/21,1,1/4/21,2021,,,1,1,1,,,1,,0,324390,0,1,0,1,1
328727,619906,ZCBD,09700K109,BODY BASICS INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,1,1/4/21,1,,,,,0,12/31/20,2,0,1,,,,,,60,11/30/19,6,4,22,0,1/4/21,OTC Link,1,1/4/21,OTC Link,Active,102866,12/2/20,1,1/4/21,2021,,,1,1,1,,,1,,0,328727,0,-1,0,1,1
33029,3732,TODM,890312101,TONOPAH DIVIDE MINING CO,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,1,12/1/20,0,,,,,0,9/28/20,0,0,0,,,,,,,,3,1,22,0,1/4/21,OTC Link,1,1/4/21,OTC Link,Active,2500000,12/31/11,1,1/4/21,2021,,,1,1,1,,,1,,0,33029,,,0,1,1
33090,3664,CVST,223574104,COVISTA COMMUNS INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,,,,,0,12/21/20,0,0,0,,,,,,9,3/29/18,6,3,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,19362635,2/27/15,1,1/4/21,2021,,,1,1,1,,,1,,0,33090,,,0,1,1
332539,687219,RGMP,75915R106,REGNUM CORP,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,1,1/4/21,0,,,,,0,12/30/20,0,0,0,,,,,,35,6/15/20,5,4,22,0,1/4/21,OTC Link,1,1/4/21,OTC Link,Active,23950000,12/14/20,1,1/4/21,2021,,,1,1,1,,,1,,0,332539,,,0,1,1
334519,687305,CHYMF,Y1662L103,CAHYA MATA SARAWAK BHD,OTC Link,Ordinary Shares,,N,Pink No Information,,,,,,,,,,,,,,,0,,,,,,,,1,,22,,1/4/21,OTC Link,,1/4/21,OTC Link,Active,,,1,1/4/21,2021,,,1,1,1,,,1,,0,334519,,,0,1,1
336117,664829,CQER,81373X106,SECURCAPITAL HOLDINGS CP,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,1,1/4/21,0,,,,,0,12/29/20,50,26,1,,,,,,116,6/14/19,6,3,22,0,1/4/21,OTC Link,1,1/4/21,OTC Link,Active,301000,1/4/21,1,1/4/21,2021,,,1,1,1,,,1,,0,336117,0,3,0,1,1
337809,687450,LKNCY,54951L109,LUCKIN COFFEE INC SP/ADR,OTC Link,American Depository Receipts,,N,Pink No Information,,9,1/4/21,9,1/4/21,9,9,9,9,9,9,12/31/20,2904000,25214285,4824,10329507,1190693,1950,,,14603261,11/30/20,15,13,22,9,1/4/21,OTC Link,9,1/4/21,OTC Link,Active,,,1,1/4/21,2021,,,1,1,1,,,1,,0,337809,8,17,0,1,1
339653,3229,INSO,45673Q103,INDUSTRY SRCE CONSULTING,OTC Link,Common Stock,,N,Pink Current,,0,1/4/21,0,1/4/21,0,,,,,0,12/30/20,0,0,0,,,,,,39,11/30/20,8,7,20,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,90142795,12/11/20,1,1/4/21,2021,,,1,1,1,,,1,,0,339653,,,0,1,1
340592,682420,TNRG,88604Y209,THUNDER ENERGIES CORP,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,11800,1471,4,,,,,,3287,10/30/20,6,5,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,76340735,1/4/21,1,1/4/21,2021,,,1,1,1,,,1,,0,340592,1,7,0,1,1
34084,2594,UAHC,90934C105,UNITED AMER HEALTHCARE CP,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,10797,424,6,337,8428,2,,,2087,11/13/20,8,6,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,149999344,11/30/20,1,1/4/21,2021,,,1,1,1,,,1,,0,34084,2,6,0,1,1
341514,687569,SMGE,82662F103,SIGMATA ELECTRONICS INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,,,,,,,,,,,,0,,,,,,,,4,,22,0,1/4/21,OTC Link,,1/4/21,OTC Link,Active,47862000,7/23/19,1,1/4/21,2021,,,1,1,1,,,1,,0,341514,,,0,1,1
341573,687571,JSBL,466288107,JS BEAUTY LND NTWK TECH,OTC Link,Common Stock,,N,Pink Current,,4,1/4/21,5,1/4/21,5,,,,,5,12/24/20,0,0,0,,,,,,22,11/30/20,5,4,20,4,1/4/21,OTC Link,5,1/4/21,OTC Link,Active,2556428,12/31/20,1,1/4/21,2021,,,1,1,1,,,1,,0,341573,,,0,1,1
341766,656442,ZAAG,988808101,ZA GROUP INC.,OTC Link,Common Stock,,N,Pink Limited,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,53854,1694,9,683,20100,3,,,65,11/30/20,7,4,21,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,258740224,1/4/21,1,1/4/21,2021,,,1,1,1,,,1,,0,341766,2,7,0,1,1
342940,679402,BCDS,093418101,BLAQCLOUDS INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,1,1/4/21,1,,,,,0,12/23/20,0,0,0,,,,,,,,6,3,22,0,1/4/21,OTC Link,1,1/4/21,OTC Link,Active,10278272,1/4/21,1,1/4/21,2021,,,1,1,1,,,1,,0,342940,,,0,1,1
34464,2315,UTRX,913287108,UNITRONIX CORP,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,,,,,0,12/29/20,0,0,0,,,,,,1,11/13/20,6,4,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,29674879,9/30/12,1,1/4/21,2021,,,1,1,1,,,1,,0,34464,,,0,1,1
344828,687702,SDWL,823212105,SHENGDA NETWORK TECH,OTC Link,Common Stock,,N,Pink No Information,,5,1/4/21,15,1/4/21,10,,,,,8,7/31/20,0,0,0,,,,,,50,8/31/20,5,2,22,5,1/4/21,OTC Link,15,1/4/21,OTC Link,Active,20859000,8/19/20,1,1/4/21,2021,,,1,1,1,,,1,,0,344828,,,0,1,1
344890,685904,AHELF,02650G202,AMERICAN HELIUM INC,OTC Link,Ordinary Shares,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,10115,3203,5,,,,,,1500,10/30/20,4,2,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,,8/23/19,1,1/4/21,2021,,,1,1,1,,,1,,0,344890,2,8,0,1,1
345298,687720,MKENF,X5315B108,MERKO EHITUS AS NEW TALIN,OTC Link,Common Stock,,N,Pink No Information,,,,,,,,,,,,12/31/69,0,0,0,,,,,,,,1,,22,,1/4/21,OTC Link,,1/4/21,OTC Link,Active,,,1,1/4/21,2021,,,1,1,1,,,1,,0,345298,,,0,1,1
347150,667593,OBMP,68235A200,ONCBIOMUNE PHARMACEUTICAL,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,22387,2982,11,553,4251,2,,,87,10/15/20,7,5,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,1398070,11/30/20,1,1/4/21,2021,,,1,1,1,,,1,,0,347150,2,8,0,1,1
347263,681016,TKCI,90042T206,TURNKEY CAPITAL INC,OTC Link,Common Stock,,N,OTCQB,,2,1/4/21,4,1/4/21,3,,,,,0,12/28/20,0,0,0,,,,,,112,11/30/19,6,2,10,2,1/4/21,OTC Link,4,1/4/21,OTC Link,Active,422699,11/6/20,1,1/4/21,2021,,,1,1,1,,,1,,0,347263,,,0,1,1
350689,671697,OCLN,686228404,ORIGINCLEAR INC,OTC Link,Common Stock,,N,Pink Current,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,344298,13951,57,7373,182516,8,,,42006,11/30/20,8,7,20,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,46189319,12/2/20,1,1/4/21,2021,,,1,1,1,,,1,,0,350689,4,10,0,1,1
351949,675418,KMGH,48837P102,KEMIAO GARMENT HLDG GRP,OTC Link,Common Stock,,N,Pink Current,,0,1/4/21,2,1/4/21,1,,,,,1,4/29/20,0,0,0,,,,,,2,11/15/19,6,3,20,0,1/4/21,OTC Link,2,1/4/21,OTC Link,Active,40062942,12/18/20,1,1/4/21,2021,,,1,1,1,,,1,,0,351949,,,0,1,1
352722,687971,ICTAF,W7753U102,ROLLING OPTICS HLDG AB,OTC Link,Ordinary Shares,,N,Pink Current,,,,,,,,,,,,12/31/69,0,0,0,,,,,,,,1,,20,,1/4/21,OTC Link,,1/4/21,OTC Link,Active,,,1,1/4/21,2021,,,1,1,1,,,1,,0,352722,,,0,1,1
353028,664211,KRBF,50077A209,KREIDO BIOFUELS INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,1,1/4/21,0,,,,,1,12/30/20,0,0,0,,,,,,575,10/30/20,6,3,22,0,1/4/21,OTC Link,1,1/4/21,OTC Link,Active,1956513,1/4/21,1,1/4/21,2021,,,1,1,1,,,1,,0,353028,,,0,1,1
354815,660335,DLYT,234044204,DAIS CORPORATION,OTC Link,Common Stock,,N,Pink Current,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,456,106,2,,,,,,824,6/15/20,6,3,20,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,278757,12/16/20,1,1/4/21,2021,,,1,1,1,,,1,,0,354815,1,5,0,1,1
35661,1097,WGNR,948585104,WEGENER CORP,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/30/20,7000,43,1,,,,,,3460,10/15/20,6,5,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,13147051,9/2/16,1,1/4/21,2021,,,1,1,1,,,1,,0,35661,0,4,0,1,1
356681,676951,WBWB,98256T200,WU BA SUPERIOR PRODUCTS,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,1,1/4/21,0,0,0,0,0,0,12/30/20,100,4,1,4,100,1,,,1000,11/30/20,6,4,22,0,1/4/21,OTC Link,1,1/4/21,OTC Link,Active,101587053,12/11/20,1,1/4/21,2021,,,1,1,1,,,1,,0,356681,0,1,0,1,1
356918,663345,FHAI,35069H205,FOUNTAIN HEALTHY AGING,OTC Link,Common Stock,,N,Pink No Information,,3,1/4/21,4,1/4/21,3,,,,,4,12/22/20,3,11,1,,,,,,,,6,4,22,3,1/4/21,OTC Link,4,1/4/21,OTC Link,Active,34500,1/3/21,1,1/4/21,2021,,,1,1,1,,,1,,0,356918,0,2,0,1,1
357049,669433,REHB,15915C105,CHANNEL HOLDINGS INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,3,1/4/21,2,,,,,0,12/14/20,0,0,0,,,,,,53,7/15/20,6,4,22,0,1/4/21,OTC Link,3,1/4/21,OTC Link,Active,93253,1/4/21,1,1/4/21,2021,,,1,1,1,,,1,,0,357049,,,0,1,1
357626,670247,CHYI,17161C102,CHYKINGYOUNG INVT DEV HLD,OTC Link,Common Stock,,N,Pink Current,,1,1/4/21,1,1/4/21,1,,,,,1,12/21/20,5,7,1,,,,,,135,9/15/20,6,3,20,1,1/4/21,OTC Link,1,1/4/21,OTC Link,Active,330228037,1/4/21,1,1/4/21,2021,,,1,1,1,,,1,,0,357626,0,2,0,1,1
361119,683967,EWLL,30051D205,EWELLNESS HEALTHCARE CORP,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,85184864,21683,103,,,,,,58766,8/31/20,7,6,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,16862481962,1/4/21,1,1/4/21,2021,,,1,1,1,,,1,,0,361119,5,10,0,1,1
361239,6933,YSGG,68248J107,399 INTERNET TECH APP GRP,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,3,1/4/21,1,1,1,1,1,1,12/30/20,1689,1006,3,810,1349,2,,,585,11/30/20,6,4,22,0,1/4/21,OTC Link,3,1/4/21,OTC Link,Active,914788,1/4/21,1,1/4/21,2021,,,1,1,1,,,1,,0,361239,1,7,0,1,1
361274,688247,KXNXF,J3243R101,KENEDIX RETAIL REIT CORP,OTC Link,Ordinary Shares,,N,Pink No Information,,,,,,,,,,,,12/31/69,0,0,0,,,,,,159,11/30/20,1,,22,,1/4/21,OTC Link,,1/4/21,OTC Link,Active,536177,2/19/20,1,1/4/21,2021,,,1,1,1,,,1,,0,361274,,,0,1,1
361819,661181,TRXO,198822108,COLUMBINE VALLEY RESOURCE,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,1,1/4/21,1,,,,,0,11/30/20,0,0,0,,,,,,,,5,3,22,0,1/4/21,OTC Link,1,1/4/21,OTC Link,Active,2528232,2/20/20,1,1/4/21,2021,,,1,1,1,,,1,,0,361819,,,0,1,1
362758,688281,ANXNF,W1R16L117,ANNEXIN PHARMACEUTICALS,OTC Link,Ordinary Shares,,N,Pink No Information,,0,12/14/20,,,,,,,,,12/31/69,0,0,0,,,,,,,,1,,22,0,1/4/21,OTC Link,,1/4/21,OTC Link,Active,,,1,1/4/21,2021,,,1,1,1,,,1,,0,362758,,,0,1,1
368771,688451,TSEQF,J8963N107,TOSEI REIT INVT CORP,OTC Link,Other Security Type,,N,Pink Current,,,,,,,,,,,,12/31/69,0,0,0,,,,,,779,11/30/20,1,,20,,1/4/21,OTC Link,,1/4/21,OTC Link,Active,283015,10/31/19,1,1/4/21,2021,,,1,1,1,,,1,,0,368771,,,0,1,1
368796,688454,SIACF,J76639103,STAR ASIA INVT CORP,OTC Link,Ordinary Shares,,N,Pink Current,,,,,,,,,,,,12/31/69,0,0,0,,,,,,28,11/30/20,1,,20,,1/4/21,OTC Link,,1/4/21,OTC Link,Active,540824,1/31/20,1,1/4/21,2021,,,1,1,1,,,1,,0,368796,,,0,1,1
369826,674139,JGHG,47761Q102,JINZISHENG HOLDING GROUP,OTC Link,Common Stock,,N,Pink No Information,,1,1/4/21,100,1/4/21,51,,,,,0,5/4/20,2,2,2,,,,,,,,6,3,22,1,1/4/21,OTC Link,100,1/4/21,OTC Link,Active,20013702,1/4/21,1,1/4/21,2021,,,1,1,1,,,1,,0,369826,1,1,0,1,1
369855,688483,SEZNL,U8180P106,SEZZLE INC CHESS DEP INT,OTC Link,Other Security Type,,N,Pink No Information,,6,1/4/21,5,12/18/20,5,,,,,5,12/29/20,52430,250294,4,,,,,,30000,10/15/20,2,,22,6,1/4/21,OTC Link,,1/4/21,OTC Link,Active,59416666,12/31/19,1,1/4/21,2021,,,1,1,1,,,1,,0,369855,1,12,0,1,1
370967,665966,NDTP,63948Q105,NDT PHARMACEUTICALS INC,OTC Link,Common Stock,,Y,Pink No Information,,3,1/4/21,4,1/4/21,3,3,3,3,3,4,12/31/20,260,842,7,652,200,2,,,111,9/30/20,6,5,22,3,1/4/21,OTC Link,4,1/4/21,OTC Link,Active,116976899,12/11/20,1,1/4/21,2021,,,1,1,1,,,1,,0,370967,2,7,0,1,1
371365,682124,MXLGF,62848A202,MX GOLD CORP,OTC Link,Ordinary Shares,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,,,,,0,12/31/20,51,5,2,,,,,,250,8/14/20,7,5,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,14272362,5/26/20,1,1/4/21,2021,,,1,1,1,,,1,,0,371365,1,2,0,1,1
3727,33091,BVERS,074799107,BEAVER COAL CO LTD SBI,OTC Link,Fund,,N,Pink No Information,,1330,1/4/21,1380,1/4/21,1355,,,,,1375,12/30/20,0,0,0,,,,,,27,2/14/20,9,2,22,1330,1/4/21,OTC Link,1380,1/4/21,OTC Link,Active,,,1,1/4/21,2021,,,1,1,1,,,1,,0,3727,,,0,1,1
373485,688618,ENDRF,D2R47T112,ENDOR AG,OTC Link,Ordinary Shares,,N,Pink No Information,,,,,,,,,,,124,6/16/20,0,0,0,,,,,,125,11/30/20,1,,22,,1/4/21,OTC Link,,1/4/21,OTC Link,Active,,,1,1/4/21,2021,,,1,1,1,,,1,,0,373485,,,0,1,1
376624,684726,RZZN,47737A207,JIALIJIA GROUP CORP LTD,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,72,1/4/21,36,,,,,8,7/14/20,0,0,0,,,,,,,,5,3,22,0,1/4/21,OTC Link,72,1/4/21,OTC Link,Active,647705,1/4/21,1,1/4/21,2021,,,1,1,1,,,1,,0,376624,,,0,1,1
378402,10384,WWHC,92942B103,W WORLD CORP,OTC Link,Common Stock,,N,Pink No Information,,2,1/4/21,3,1/4/21,3,3,3,2,2,2,12/31/20,200,522,2,202,100,1,,,141,9/30/20,6,4,22,2,1/4/21,OTC Link,3,1/4/21,OTC Link,Active,100297827,1/4/21,1,1/4/21,2021,,,1,1,1,,,1,,0,378402,1,6,0,1,1
378590,688875,DPUI,25472D107,DISCOUNT PRINT USA INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,,,,,,,,,,,,0,,,,,,,,3,,22,0,1/4/21,OTC Link,,1/4/21,OTC Link,Active,20170190,12/3/20,1,1/4/21,2021,,,1,1,1,,,1,,0,378590,,,0,1,1
378729,677307,VHUB,922104203,VAPOR HUB INTL INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,,,,,0,12/31/20,21,1,2,,,,,,2,8/14/20,6,4,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,472056,1/4/21,1,1/4/21,2021,,,1,1,1,,,1,,0,378729,1,-1,0,1,1
381625,610468,PYYX,74737V205,PYXUS INTL INC NEW,OTC Link,Common Stock,,N,Pink Current,,4,1/4/21,5,1/4/21,4,5,5,2,4,5,12/31/20,23637,86773,31,46947,11527,12,,,3976,11/30/20,5,2,20,4,1/4/21,OTC Link,5,1/4/21,OTC Link,Active,,,1,1/4/21,2021,,,1,1,1,,,1,,0,381625,3,11,0,1,1
382889,665703,INOQ,45791A105,INNOVAQOR INC,OTC Link,Common Stock,,N,Pink No Information,,2,1/4/21,5,1/4/21,3,,,,,2,12/18/20,0,0,0,,,,,,537,11/30/20,4,2,22,2,1/4/21,OTC Link,5,1/4/21,OTC Link,Active,443395,12/18/20,1,1/4/21,2021,,,1,1,1,,,1,,0,382889,,,0,1,1
382891,663812,IMUC,452536402,IMMUNOCELLULAR THRPTS NEW,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,6485,2583,21,1338,3429,3,,,118,11/30/20,7,7,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,,,1,1/4/21,2021,,,1,1,1,,,1,,0,382891,3,8,0,1,1
388023,689399,NETGY,64112D102,NETCOMPANY GROUP AS ADR,OTC Link,American Depository Receipts,,N,Pink No Information,,,,,,,,,,,,12/31/69,0,0,0,,,,,,,,,,22,,1/4/21,,,1/4/21,,Active,,,1,1/4/21,2021,,,1,1,1,,,1,,0,388023,,,0,1,1
388904,31651,KWIK,50152R101,KWIKCLICK INC,OTC Link,Common Stock,,N,Pink No Information,,2,1/4/21,,,,,,,,10,10/12/20,0,0,0,,,,,,,,6,,22,2,1/4/21,OTC Link,,1/4/21,OTC Link,Active,100050389,12/11/20,1,1/4/21,2021,,,1,1,1,,,1,,0,388904,,,0,1,1
389038,629467,GSDT,36263B101,GSDT FINTECH GROUP INC,OTC Link,Common Stock,,N,Pink No Information,,1,1/4/21,2,1/4/21,1,,,,,1,12/31/20,0,0,0,,,,,,,,7,4,22,1,1/4/21,OTC Link,2,1/4/21,OTC Link,Active,,,1,1/4/21,2021,,,1,1,1,,,1,,0,389038,,,0,1,1
392826,672246,SSOLD,74349T101,PROPELLUS INC,OTC Link,Common Stock,,N,Pink No Information,,4,1/4/21,5,1/4/21,5,,,,,5,12/31/20,60,230,20,,,,,,,,6,4,22,4,1/4/21,OTC Link,5,1/4/21,OTC Link,Active,526164,1/4/21,1,1/4/21,2021,,,1,1,1,,,1,,0,392826,3,5,0,1,1
395280,685185,FNNGD,42227N108,HEALTH LOGIC INTERACTIVE,OTC Link,Ordinary Shares,,N,Pink No Information,,0,1/11/21,,,,,,,,0,1/8/21,4,0,1,,,,,,,,7,,22,0,1/11/21,OTC Link,,1/11/21,OTC Link,Active,,4/15/19,1,1/11/21,2021,,,1,1,1,,,1,,0,395280,0,-3,0,1,1
397453,632024,ACEZD,74739E102,QIANSUI INT GRO CO LTD,OTC Link,Common Stock,,N,Pink Current,,4,1/27/21,6,1/27/21,5,,,,,4,1/26/21,114,780,6,,,,,,,,6,2,20,4,1/27/21,OTC Link,6,1/27/21,OTC Link,Active,,,1,1/27/21,2021,,,1,1,1,,,1,,0,397453,2,7,0,1,1
398457,689954,CEPPF,P2354W167,CENTRAL PUERTO SA 1 VOTO,OTC Link,Ordinary Shares,,N,Pink Current,,,,,,,,,,,,,,,0,,,,,,,,,,20,,2/1/21,,,2/1/21,,Active,,,1,2/1/21,2021,,,1,1,1,,,1,,0,398457,,,0,1,1
3991,32815,NSTM,67001V109,NOVELSTEM INTL CORP,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,29961,5438,5,3385,18850,3,,,778,11/30/20,6,5,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,35381477,9/25/18,1,1/4/21,2021,,,1,1,1,,,1,,0,3991,2,9,0,1,1
400342,684219,SCCRD,02115L101,ALSET CAP INC,OTC Link,Ordinary Shares,,N,Pink No Information,,,,,,,,,,,1,11/5/18,0,0,0,,,,,,,,3,,22,0,2/16/21,OTC Link,,2/16/21,OTC Link,Active,,10/18/18,1,2/16/21,2021,,,1,1,1,,,1,,0,400342,,,0,1,1
400355,690090,SFTKF,X75477103,SAF TEHNIKA AS,OTC Link,Ordinary Shares,,N,Pink Current,,,,,,,,,,,,,,,0,,,,,,,,,,20,,2/16/21,,,2/16/21,,Active,,,1,2/16/21,2021,,,1,1,1,,,1,,0,400355,,,0,1,1
402084,668198,FRHVD,45782W108,INNOVATIVE MEDTECH INC,OTC Link,Common Stock,,N,Pink No Information,,3,3/9/21,3,3/9/21,3,3,3,3,3,3,3/8/21,1116,3265,7,525,175,1,,,,,6,2,22,3,3/9/21,OTC Link,3,3/9/21,OTC Link,Active,,,1,3/9/21,2021,,,1,1,1,,,1,,0,402084,2,8,0,1,1
402582,690499,KPLLF,X4533V103,KINO POLSKA TV SA,OTC Link,,,N,Pink Current,,,,,,,,,,,,,,,0,,,,,,,,,,20,,4/5/21,,,4/5/21,,Active,,,1,4/5/21,2021,,,1,1,1,,,1,,0,402582,,,0,1,1
402675,690532,FRTTF,34961V107,FORTRESS TECHNOLOGIES INC,OTC Link,Common Stock,,N,Pink Current,,,,,,,,,,,,,,,0,,,,,,,,,,20,,4/13/21,,,4/13/21,,Active,,,1,4/13/21,2021,,,1,1,1,,,1,,0,402675,,,0,1,1
402738,690564,NHPHF,550254106,LUMIERA HEALTH INC,OTC Link,Ordinary Shares,,N,Pink Current,,,,,,,0,0,0,0,,,181000,8145,1,,,,,,,,,,20,,4/16/21,,,4/16/21,,Active,,,1,4/16/21,2021,,,1,1,1,,,1,,0,402738,0,9,0,1,1
402740,686808,PEMTF,885472209,THOUGHFUL BRANDS INC NEW,OTC Link,Ordinary Shares,,N,OTCQB,,0,4/19/21,0,4/19/21,0,0,0,0,0,0,4/16/21,7761,1834,9,1020,4000,1,,,,,9,5,10,0,4/19/21,OTC Link,0,4/19/21,OTC Link,Active,,4/16/21,1,4/19/21,2021,,,1,1,1,,,1,,0,402740,2,8,0,1,1
402945,32758,XGEND,23249D104,CYBER ENVIRO-TECH INC.,OTC Link,Common Stock,,N,Pink No Information,,0,4/30/21,0,4/30/21,0,,,,,0,4/29/21,10,48,1,,,,,,,,6,3,22,0,4/30/21,OTC Link,0,4/30/21,OTC Link,Active,103393708,4/30/21,1,4/30/21,2021,,,1,1,1,,,1,,0,402945,0,4,0,1,1
403198,619762,EQTLD,294935200,EQUITECH INTL CORP NEW,OTC Link,Common Stock,,N,Pink No Information,,4,5/18/21,12,5/18/21,8,,,,,6,5/17/21,0,0,0,,,,,,,,6,2,22,4,5/18/21,OTC Link,12,5/18/21,OTC Link,Active,,,1,5/18/21,2021,,,1,1,1,,,1,,0,403198,,,0,1,1
403262,690738,TSMTF,X0R5WQ101,AS TALLINNA SADAM,OTC Link,Ordinary Shares,,N,Pink No Information,,,,,,,,,,,,,,,0,,,,,,,,,,22,,5/21/21,,,5/21/21,,Active,,,1,5/21/21,2021,,,1,1,1,,,1,,0,403262,,,0,1,1
403418,653421,MMBFD,92243Y109,VECTOR 21 HLDGS INC,OTC Link,Common Stock,,N,Pink No Information,,0,6/8/21,,,,,,,,106,6/7/21,0,0,0,,,,,,,,7,,22,0,6/8/21,OTC Link,,6/8/21,OTC Link,Active,,,1,6/8/21,2021,,,1,1,1,,,1,,0,403418,,,0,1,1
403592,679126,PTWCF,Y7116S131,PT ARWANA CITRAMULIA TBK,OTC Link,Ordinary Shares,,N,Pink No Information,,,,,,,,,,,,,,,0,,,,,,,,,,22,,6/18/21,,,6/18/21,,Active,,,1,6/18/21,2021,,,1,1,1,,,1,,0,403592,,,0,1,1
403739,690969,ZEUUF,Q98998109,ZEUS RES LTD,OTC Link,Ordinary Shares,,N,Pink No Information,,,,,,,,,,,,,,,0,,,,,,,,,,22,,7/1/21,,,7/1/21,,Active,,,1,7/1/21,2021,,,1,1,1,,,1,,0,403739,,,0,1,1
403752,690981,CHMMF,Q23787106,CHIMERIC THERAPEAUTCS LTD,OTC Link,Ordinary Shares,,N,Pink No Information,,,,,,,,,,,,,,,0,,,,,,,,,,22,,7/1/21,,,7/1/21,,Active,,,1,7/1/21,2021,,,1,1,1,,,1,,0,403752,,,0,1,1
403791,690997,LIPDF,W5S33J103,LIPIDOR AB,OTC Link,Ordinary Shares,,N,Pink No Information,,,,,,,,,,,,,,,0,,,,,,,,,,22,,7/7/21,,,7/7/21,,Active,,,1,7/7/21,2021,,,1,1,1,,,1,,0,403791,,,0,1,1
